291	1	3	3	First they should list the samples they used. Marble, limestone, wood and plastic in their procedure. They should also mention how much vinegar to pour on each sample to have the same effect. They should have also said to put their containers in same sort of cabinet, as a refrigerator, or somthing. Not just leaving it out of their processes.
315	1	0	0	The information the students left out was the control. The control of the expiriment was the actions of the vinegar in the water that affacted the samples.
318	1	1	0	"The first thing they should have done would be to change the first thing i.e the procedure to ""gather materials"". This lets people know what materials your using. Also, this procedure wasn't worded clearly. Like 2 ""pour vinegar into 4 separate but indentical containers"". That makes no sense and is hard to understand. They also never tell you how they got the mass of the samples."
319	1	2	2	The additional information you would need to replicate the experiment is to mention what the four different samples are, tell how much vinegar was used in each container and how many remaining samples are going to be used.
321	1	2	2	You would need to know how big the measure were do the samples sit to dry.
326	1	1	1	In order to replicate this experiment, the mass of 4 different samples should be held constant there should be a control group. The experiment should include how many times the containers were rinsed, and if it was rinsed with cold, hot or warm water it should also include where the samples were kept and the temperature, they were kept at. Also what was the group  investigating in should be included.
329	1	2	2	To replicate the experiment I would need additonal information. For example, how much vinegar should be poured into each container? I would also want to know the size of each sample, and make sure the surface area of each is as close to equal as possible. Lastly, I would want to know how much distilled water to rinse each sample with. With this information I am certainly capable of repeating the experiment.
340	1	1	1	I would say one piece of information they forgot was the amount of vinegar they put in each procedure.
360	1	1	1	After reading the group's procedure it states that you first need to determine the mass of the four different samples, then pour vinegar in a container and after 24 hours remove the samples from the containers and rinse each with distilled water. In order to replicate this experiment, I would have to know how much vinegar should be added to each container with the samples.
372	1	0	0	You need to repeat the the experiment 2 more time, record all data then compare them to see of samples have any change. Also backround information is important to any experiment.
379	1	1	1	I think one thing would be that we might need to know what the purposes of this experiment would be, anther is they didn't put in the procedure the names of materials we are using and a last thing would be is we might need a scale to measure the difference in masses.
387	1	0	0	The limestone have mass than all of them.
394	1	1	1	Some additional information thats needed in this experiment, acid rain would be explang more in detail about how to use the steps, ow also should explain what each material is and lastly explain what sample means in differc! ways. This experiment snoch be more cleares and you should include a graish. This experiment doesnt make a whole lot of sene filvel.
401	1	1	2	After reading the procedure, I would need to know the materials the students are using. I would also need to know why they are doing the experiment, what is the purpose? what kind of containers are they using and how big are they?
408	1	0	0	Additional things a I would need to replicate this experiment is a clock or a stop watch to time how long the samples sit and dry.
413	1	0	0	Limestone you would need because it's the most important of then it won't work when you used it.
416	1	1	1	In order to replicate this experiment you would need to know how much vinegar you put into each sample. You would also need to measure them at the exact time because the one you measure last might grow a little more because it was sitting longer.
419	1	1	1	In order to replicate the group's experiment, there is additional information that would need to be known, such as how much vinegar was poured into the four seperate containers, how much of each sample is used and what the group used in order to determine the mass of each sample.
420	1	2	2	In order to do this experiment again, you would need to know the exact mass of the 4 samples, what kind of samples they are and how long you have to rinse the samples for.
423	1	3	3	In order to repeat the experiment, you would need to know how much vinegar was needed in each container, how big each sample should be and where to store the experiment for 24 hours so that the experiment does not get ruined & due to the sorroundings it was in.
426	1	0	0	It doesn't tell you what they are trying to figure out with the investigation. So we would be able to do the work, but I would know what we did if for after.
434	1	1	1	I would write how much vinegar was put into each of the test tubes. Also I would repeat the experiment again to see if the information that I have is accurate and write why these is vinegar being added to each of the four samples.
441	1	2	2	First, I would need to know what amount of vinegar to pour in each container. Also, I would need to know what the environment is the sample stored would: be stored in over the 24 hour period. ^p Lastly, I would need to measure the mass of the four different samples and the volume of the liquids.
443	1	2	2	There are many things needed in this procedure in order for someone to replicate it. First, step 1 says, determine the nose of four different samples.They should have said what the samples were of. Second, step 2 says, pour vinegar but it does not say how much vinegar. Third, there is no control in this experiment. They should have tested each sample with no vinegar for a control.
447	1	1	1	Additional information need in order to replicate the experiment is how much vinegar was poured into the four separate containers, should I buy the materials or use natural resources.
453	1	0	0	In order to find the starting mass and ending mass of the containers, you would need to use some sect of measuring material, like a scale, to know the affects of vinegar on the material, you also need all starting mass of materials to be the same mass.
454	1	3	3	To replicate the experiment you wood need to no what materials they used for the experiment. Also you wood need to no how much vinegar they put in each of the containers. Finally you wood need to no what size the container is so that you can tell how much of the vinegar is tuching it.
459	1	2	2	After reading the groups procedure, i determined that in order to replicate the exeperiment additional information is needed. First, the procudere doesn't state what is being tested, we need to know what specific samples are being refered to next we haven't been told how much of each sample is required in the individual containers. Lastly, we need to know how much vinegar is needed in each container.
461	1	3	3	In order to replicate this experiment, the groups would have to list the 4 different mass samples, if not then a person might use any different mass samples. Also the group would have to list the controlled variables such as the size of each weight sample. Lastly to replicate this experiment the group would have to state how much vinegar they are putting into each containers, to make this procedure replicateable, the group would have to make these change.
464	1	3	3	After reading the group's procedure, in and for me to replicate this experiment, I would find need to know how much vinegar to be poured n each container, the size of each container and how long each sample is to be washed for. Me knowing these three additional sources of information I could successfully replicate this experiment.
468	1	1	1	To repeat the experiment, you would need to know how much vinegar to put into the containers, you  would used to know the purpose of the experiment and what the difference is mass says about the samples.
471	1	1	1	After reading this groups procedure some additional information they would need to add to complete this experiment is first, they need to tell you correct measurements such as how much vinegar to pour. Also, they should tell you how to determine the mass of each sample because there are many possible was you could find the temperature or measure it etc. Both of these observations should be added to the produre in order to do the experiment.
472	1	2	2	Some additional information is needed to replicate this experiment. First of all, the students need to state exactly what four types of samples to use in the experiment (marble, limestone, wood and plastic). They also need to state in the procedure the amount of vinegar (and type of vinegar) that needs to be put in each cup. The procedure also needs to state exactly how many repeated trials with the remaining samples should be done and how many extra samples should be used for the repeated trials.
473	1	3	3	You would also need to know what kind of object you used for each material, for example plastic could
478	1	1	1	One additional information you would need to replicate the experiment is the amount of vinegar, in ml, is needed to pour into the containers. Every container needs the same amount of vinegar. The other additional information needed is the fact that the difference in mass has to be determined or else, you would miss the point. The third additional information needed is what to measure the samples with and what unit they need to be measured in. They all need the same unit and balance.
480	1	2	2	In order to replicate the experiment we would need to know the size of the containers the amount of vinegar and the temperature of the vinegar without this information the experiment cannot be replicated.
488	1	0	0	In order to replicate the experiment, i would need to pouring, i  sample into more than just one container, instead of rinsing each sample with distilled water, wait 48 hours instead of allowing the samples to sit and dry for 30 minutes, let it dry for hour.
492	1	1	1	To replicate this experiment the following information is needed, the amount of vinger that is needed in this experiment should be given. In this experiment to much or to little virner may be used. There should as be multible trails because the different samples may or may not take any vinger in. And the labeling  may not be the right label. The experiment should tell what each container should be labeled with.
500	1	3	3	Some additional information that i would need to know to replicate the experiment would be what are the different samples that are used, i would also need to know how much of the sample to weigh, so they are all equall. What type of container should the sample be put into? how should i determine the mass of the different samples? How much vinegar to pour into the samples?.
508	1	2	2	Some additional information you would need is how much vinegar to put in the four containers, the actually samples they use ( marble, limestone, wood, plastic), and how you would measure the mass of each sample.
511	1	2	2	I would need to know several things before replicating this job. First, I would need to know how much vinegar to put in each container. Also, I would need to know what I should do to determine the mass of the samples. Lastly, I would need to know how much distilled water to use and what identical containers I should use.
516	1	3	3	In order to replicate the experiment, you would also need to know if the containers were covered to ensure that none of the vinegar evaporated. You would also need to know at what temperature the samples in the containers were being kept and that all four were identical. A third additional piece of information you would need to know is what the samples are and you would need to label them. In the procedure the samples' identities are not given.
518	1	1	1	Additional information I would need to replicate this experiment is how much vinegar do I pour into each container? Also I would need to know the control of the experiment so I could see what changed and how. I also need to know what I should use to measure the mass. They only say nreeus the mass in their experiment, they never told me specifically what to measure it with.
527	1	3	3	In order to replicate this group's experiment, I would need to know how much vinegar to pour in each
529	1	3	2	The additional information that should be included in this procedure is. How much vinegar goes in each sample. Where do the samples go to sit and dry at. Label the samples in the procedure too not just in the data.
535	1	2	2	Information I would need to replicate I mass 4 samples. Should I
542	1	3	3	Any additional information needed in order to replicate the experiment is what are the four samples that's mass are being determined, where are the containers with the samples going to be kept for the 24 hours and how long the samples need to be rinsed with distilled water.
545	1	0	0	Pour vinegar in each of four peparate but identical, containers. After 24 hours, remove the samples from the containers and rinse each sample with distilled water. Allow the samples to sit and dry for 30 minutes.
548	1	2	2	Additional information I would need in order to replicate this experiment would include; what the sample materials I was using were, what kind of result am I looking for when receive my data and what is the problem that I am suppose to attempt to solve. It would also be helpful to know where these materials were placed, whether it be in the sun or in the dark. By knowing all of this information it might make the possibility of duplicating the experiment more possible.
565	1	3	3	If you wish to replicate the experiment they would have to show or tell how much of the vinegar is needed, does the samples need to rest on a tray or on a paper towel, and tell the size of each of the samples.
567	1	3	3	In order to replicate this experiment you would need to know what kind of samples to use. One would also have to know how much vinegar is being put in each container. Also, the students should specify what kind of container they are using in order to most closely replicate this.
569	1	1	0	"In order to adequately replicate this experiment, one would need more specific samples for example, instead of ""wood"" it should be a specific type of wood, marble, limestone or plastic. The procedure should also be clearer concerning how to use the vinegar in relation to the samples condition to remove such samples from the vinegar after 24 hours."
572	1	0	0	First off, you would need more samples of the rocks to put in the rain. Also, to replicate the experiment you would need to new to state the next day try the experiment all over again. The person replicating it would also have to wait a whole other 24 hours. More water and vinegar would be needed too.
583	1	1	1	To replicate the experiment you might need to know how much vinegar to put in the cups.
586	1	0	0	If I replicated this I would also need what I uses acid rain in measuring the  container masses and how the acid rain would effect
589	1	2	2	The procedure is lacking multiple aspects of a good procedure sheet first, it should include measurements. We need to know how muche vinegar to put with each sample, second, the procedure does not list what materials to put in the vinegar lastly the procedure does not list safely precautions such as wearing gaggles these are important while working with chemicals.
594	1	2	2	The group needs to include each specific in their conclusion. The amount of vinigar must also be specified as well as the amount of each sample being placed in each container. The group never stated the method being used in determining the final mass of each sample. The table provided suggests that the group measured the mass of each sample and the difference between the starting mass and the ending mass but it was never mentioned in their procedure.
598	1	0	0	You wouldn't need any information. They provide you with all the information you need. They tell the procedure and they give you the data and they make a chart.
604	1	2	2	You would need several things in addition to replicate this experiment. One would be how much vinegar to pour into the container. Another would be if all the containers got the same amount of vinegar or do they differ. A third piece of information needed would be what samples to use. Also, if they should all start out with the same mass or not.
609	1	1	2	In order to replicate this experiment, I would need to know what the 4 different materials are that I'd be testing. In addition, I would need to know the exact amount of vinegar that needs to be poured on each sample. Finally, I would need to know that I was finding the difference in the mass from start to finish for each of the samples. Otherwise, I would be missing my dependent variable!
612	1	2	2	1. Have a determined size for the starting samples of rock. ^p 2. Determine an amount of vinegar. ^p 3. Determine what type of containers are being used.
618	1	1	1	To replicate this experiment I would need to know how much vinegar to put in each sample. I would also need to know what the control of the experiment was so I could compare results of the samples. Lastly I would need to know if the experiment was completed.
620	1	1	1	The procedure never states what the samples are.It  needs to add the four samples marbles,limestone,wood and plastic into the first step.The procedure needs to state in the first step that the starting mass i) being measured and in the 6th step that the ending mass is being measured.The procedure also needs to add a step to tell the experimenter to determine the difference in mass from the starting and ending masses
624	1	2	2	In order to replicate this experiment you need to know how much vinegar you need to pour on the four different samples. The second thing you need to know is, what temperature the room is when you start the experiment.The last step is, write a group and write the conclusion of your experiment record.
627	1	3	3	To replicate this experiment some more information that could be used would be to say in the procedure what amount of vinegar to use for all 4 cups.This would make a huge impact on the experiment outcome .Also include the size of the containers to use and the unit to measure the mass of the samples. Say what sample to use in the experiment too.
629	1	2	2	"The  group failed to identify how much vinegar you should pour into each container, what to label the containers, or what ""materials"" to put in the containers.They also forgot to include safety procedures and did not tell you to measure the different in or masses to carry the smals."
630	1	2	2	After reading the groups procedure I think that in order to replicate these experiment I will need to know what type of container and about how much vinigar to put into the conlainer.
633	1	2	2	The biggest problem is that there is no control which would make the experiment invalide. Another problem is that they didn't mention how much vinegar should be used. The group wasn't very specific, for example they didn't say what temp. the samples should be kept at. By not mentioning constants and leaving out the control their experiment would be invalid.
636	1	1	1	To be able to replicate the expariment, you would need to know the 4 samples you are exparimenting with. Although the 4 samples are listed in the data shown below the procedure, it doesn't show the samples in the procedure and if I was to do the expariment without the other groups data, there is no way I could without knowing the samples.
640	1	2	2	After reading the groups, I would need to know what materials to be used during this experiment. I would also need to know what kind of scale to use to determine the mass of the objects & also what kind of container to use.
645	1	2	1	To repercat this experiment I would need to knew how vingnr, what is the controy and what are the samples.
651	1	2	2	In order to replicate the experiment you would need to know what types of samples you should you should be using, how much vinegar you should put in each container, and you would also need to know how to separate the samples from the vinegar or whether or not the vinegar would be included when finally weighing the end mass of the samples.
659	1	2	2	In order to replicate the experiment you would need to know how much vinegar to pour in each container. Also, you would need to how to determine mass. Not to mention, you would need to know in what temperature would need to leave the samples to dry.
660	1	0	0	After reading the group's procedure they would need these four samples they need need to put down what there procedure is about.
669	1	0	0	My first piece of information would be a bar graph then I would give specific directions on what I did. But I would make it clear so other people can easily do it to. Then I would write a conclusion why this prblly happened.
671	1	1	1	In order to replicate this experiment, there is quite a few other pieces of info that they need. First, you need to know how vinegar you have to pour on each sample. Secondly you need to know how much of each sample you need. Finally, you need to know the mass of the cups so you don't mix up the sample weight. That's the information you need to replicate this expiriment.
684	1	2	2	In order to replicate this experiment I would need the size the four containers are, what the students used to measure the mass and how they got the answer of what the mass is. And how much vinegar the students poured into each container.
690	1	0	0	According to the data that the students recorded, the starting mass had higher levels  the ending had some other high and low levels and the difference on mass had some law numbers out an order to replicate the experience I would  never backround hypothesis graft, counclution, problem, materials I think that what i will need in order to replicate the experiment.
692	1	3	3	The procedure is unclear. In order to effectively replicate this experiment. I would need to know what the four samples that are needed, were, i would also need to know how much vinegar to pour into each container. It would help to know how  large each container was as well.^p1.vinegar amount. 2. types of sampling. 3. containers size.
693	1	2	2	The first piece of information need would be how much vinegar has to be used in the containers. How much distilled water has to be used to wash them and does the containers need to do the present exciddion
698	1	1	0	To repeat this experiment, you would need a list of materials.
699	1	1	1	In step 2 of says to pour vinegar in each of four separate but identical containers.
709	1	1	1	You would need to know how much vinegar to poor in each container you would also need to know how much sample exactly do you have to put in each container the last thing i would need to know is what to label the mass of the sample.
715	1	2	2	Three pieces of information needed in order to replicate the experiment is, 1. To know how much vinegar to use, 2. what is the control, if any and 3. Do you cover the samples over the 24 hr  period,or do you just leave them uncovered?
717	1	1	1	Some additional information you would need is what samples there putting in. They need a a hypothesis showing what conclusion for the hypothesis.
718	1	2	1	To make this experiment more accurate and the no to replicate it, I would need to the near of the 4 different samples in seat 1. Ake what are its materials/containers can't in step 3. And finally I would need to know what to measure the samples with, what kind of units.
720	1	1	1	I think they should also  put why are they doing it I mean, what is the main idea of it because just to say they are trying to determine the masses of four different samples like the temperature, volume, how  ro the samples in a determined place etc.
725	1	0	0	In order to replicate the experiment, you should measure the amount of vinegar added in each container. You should also measure the mass of each sample before adding them to the vinegar. Lastly, you should measure the amount of vinegar left after the material is taken out.
730	1	2	2	In order to replicate the group's experiment i would need to know the samples being used, how much vinegar to use and also what to lable. Without this information it would be very difficult to replicate the experiment with just using their procedure because it is not specific enough and doesn't include all the information needed.
731	1	2	2	The students should state what the four different samples are, state how much vinigar should be used in each samples container. Also there should be safety procedures so that no one gets vinigar in their eye.
735	1	0	0	In order needs say the information.
742	1	0	0	For the information you would need all three pieces to describe the additional information, which is starting mass, ending mass, and the difference in mass. The items are marble, limestone, wood, and plastic. Then write all the numbers down to replicate the experiment.
743	1	0	0	I will need to add the vinegar in each of four separate and 24. 24 hours, I remove the samples from the containers and rinse each sample with distilled water and after I determine the mass of each sample.
752	1	0	0	Take an hypothesis of what masses they'll have, analyze your results and make a conclusion to the problem.
754	1	2	3	The students left out some important information in the procedure, like how much vinegar should be put into the cups. If we were to replicate the experiment we would not have the students data table so how much of what samples do we need to conduct the experiment. Where should the samples dry, warm, cold, in the sun?
756	1	2	2	To replicate the student experiment you would need too find out how much vinegar too use for the containers. You would also need to how big of containers to use and you need to have more than one teal for each of the sediments to use.
763	1	2	2	Additional information that you would need are the amount of vinegar that you pour into the samples, the temperature which you take the experiment and the efficiency of experiment. ^p + Vinegar affects the mass of sample (when it go inside - absorb). ^p + Temperature affects evaporation. ^p + Efficiency; when doing experiments you must have this measure of some conditions.
787	1	2	2	Some additional information that you would need to add is the starting mass ending mass and difference in mass because in there procedure they also dont know the sought amount to pour vinegar in the container it just says pour vinegar. They should also say what the sample is.
791	1	0	0	1.You will need on hypothesis. ^p 2.You will need a independent variable. ^p 3.You will need a dependant variable.
795	1	1	1	In order to replicate this experiment I would need to know what materials I needed, what kind of sample and how much of it.
809	1	1	1	In order to replicate this experiment additional iformation is needed. The samples ^p need to be listed. Also why those  samples were chosen needs  to be ^p added in order to replicate the experiment. Another thing that needs to be added is the reason why we are finding the difference in mass.
814	1	1	1	In order to replicate the experiment, i would need to know the brand of vinegar,
832	1	2	2	The procedures needs to tell me how much vinegar I'll be pouring into the containers, also what kind of container I'll be using. When determining the mass the procedures should tells as what to use such as a triple beam balanced or no electronic soaks.
835	1	2	2	In order to replicate this experiment with only the procedure, one would need to know what the given materials are . One would also need to know how much vinegar to pour into each cup. Without this information, the results would be inaccurate. In addition, one would need to know to measure the mass of each sample. This information would lead to the successful replication of this experiment.
840	1	0	0	You have to minus the ending mass from the starting mass.
846	1	1	1	I believe that they should of put more information for example what happen when they were done with the experiment and what would happen if they didn't pour the right amount of vinegar that was needed.
850	1	2	2	I would need to know the problem and what tools to use and if I have to use marble, limestone, wood and plastic and how much vineger to use I would also need to know is how big the container is.
852	1	2	2	"To replicate this experiment I would need to know how much vinegar to add to each sample. Also, I would need to know how to mass the samples (""determine the mass"" is too vague sets no 4). Finally, I would need to know what type of containers to use (plastic cups? Styrofoam? covers? ^p Initial amount for each samples."
868	1	3	3	In order to replicate the experiment there is some information that is needed. The size of the container needs to be determined. also, the procedure just says four different samples, it never says what there needs to be a number for how much vinegar needs to be poured into the containers. Finally it doesn't say how long the sample should be rinced for. If those things are included in the procedure then the experiment could be duplicated.
872	1	1	0	The additional information that I would need to know how many of each individual sample I am fiding the mass for; ^p They didn't say how much marbles or limestone or wood or plastic they just said a sample.
874	1	3	3	In the students procedure, you would need to include the step for measuring out an exact amount of vinegar and adding that specific amount to the containers and they would need to include the amount of distilled water to rinse with in order to increase the validity. Also, they should specify what type of container to put each sample in, such as a test tube or a beaker. The students should specify what samples to use in step 1 as well, so that when replicated the same samples will be used.
881	1	0	0	To make a hypothesis. ^p After to make a conclution. ^p Determine if the investigation is good or bad.
882	1	1	1	To replicate this experiment, I need to know the exact volume of the vinegar at the begining, and the volume at the end of the experiment.
885	1	2	2	To be able to do the same experiment exactly the way the group of students did I would need the amount of vinegar in each asp. I would also need to know the environment around the samples for example, the temperature they were left to sit in. Lastly, I would try to keep the starting masses about the same for each material and give the number in the procedure.
886	1	2	2	In order to replicate this experiment, I would need to know what kind of sample material is needed, how much vineagar to put in each container, and how much of each sample is necessary to get the best results.
